timestampID,freq,snr,cer,ccer,bandwidth_Mbps
1505491060,633.0,37.6,0.0,0.0,54.13
1505491060,807.0,36.3,0.0,0.0,54.13
1505491060,615.0,37.3,0.0,0.0,54.13
1505491060,771.0,26.9,0.0,3.5,54.13
1505491060,765.0,36.6,0.0,0.0,54.13
1505491060,759.0,36.3,0.0,0.0,54.13
1505491060,789.0,36.6,0.0,0.0,54.13
1505491060,645.0,37.3,0.0,0.0,54.13
1505491060,777.0,36.3,0.0,0.0,54.13
1505491074,627.0,37.3,0.0,0.0,49.03
1505491074,795.0,36.3,0.0,0.0,49.03
1505491074,825.0,35.7,0.0,0.0,49.03
1505491074,603.0,37.6,0.0,0.0,49.03
1505491074,621.0,37.6,0.0,0.0,49.03
1505491074,801.0,36.3,0.0,0.0,49.03
1505491074,819.0,36.3,0.0,0.0,49.03
1505491074,813.0,35.7,0.0,0.0,49.03
1505491074,783.0,36.6,0.0,0.0,49.03
1505491074,609.0,37.3,0.0,0.0,49.03
1505491074,639.0,37.3,0.0,0.0,49.03
1505491074,633.0,37.3,0.0,0.0,49.03
1505491074,807.0,36.6,0.0,0.0,49.03
1505491074,615.0,37.3,0.0,0.0,49.03
1505491074,771.0,26.9,0.01,4.0,49.03
1505491074,765.0,36.6,0.0,0.0,49.03
1505491074,759.0,36.6,0.0,0.0,49.03
1505491074,789.0,36.6,0.0,0.0,49.03
1505491074,645.0,37.3,0.0,0.0,49.03
1505491074,777.0,36.6,0.0,0.0,49.03
1505491089,627.0,37.6,0.0,0.0,38.53
1505491089,795.0,36.3,0.0,0.0,38.53
1505491089,825.0,35.7,2.84,0.15,38.53
1505491089,603.0,37.6,0.0,0.0,38.53
1505491089,621.0,37.3,0.0,0.0,38.53
1505491089,801.0,36.3,0.0,0.0,38.53
1505491089,819.0,36.3,0.0,0.0,38.53
1505491089,813.0,35.7,0.0,0.0,38.53
1505491089,783.0,36.3,0.0,0.0,38.53
1505491089,609.0,37.3,0.0,0.0,38.53
1505491089,639.0,37.3,0.0,0.0,38.53
1505491089,633.0,37.3,0.0,0.0,38.53
1505491089,807.0,36.3,0.0,0.0,38.53
1505491089,615.0,37.3,0.0,0.0,38.53
1505491089,771.0,27.1,0.01,3.51,38.53
1505491089,765.0,36.3,0.0,0.0,38.53
1505491089,759.0,36.6,0.0,0.0,38.53
1505491089,789.0,36.6,0.0,0.0,38.53
1505491089,645.0,37.3,0.0,0.0,38.53
1505491089,777.0,36.6,0.0,0.0,38.53
1505491104,627.0,37.6,0.0,0.0,59.9
1505491104,795.0,36.6,0.0,0.0,59.9
1505491104,825.0,35.7,0.0,0.0,59.9
1505491104,603.0,37.6,0.0,0.0,59.9
1505491104,621.0,37.6,0.0,0.0,59.9
1505491104,801.0,36.3,0.0,0.0,59.9
1505491104,819.0,36.3,0.0,0.0,59.9
1505491104,813.0,35.7,0.0,0.0,59.9
1505491104,783.0,36.3,0.0,0.0,59.9
1505491104,609.0,37.3,0.0,0.0,59.9
1505491104,639.0,37.6,0.0,0.0,59.9
1505491104,633.0,37.3,0.0,0.0,59.9
1505491104,807.0,36.3,0.0,0.0,59.9
1505491104,615.0,37.3,0.0,0.0,59.9
1505491104,771.0,27.0,0.01,5.23,59.9
1505491104,765.0,36.6,0.0,0.0,59.9
1505491104,759.0,36.3,0.0,0.0,59.9
1505491104,789.0,36.6,0.0,0.0,59.9
1505491104,645.0,37.6,0.0,0.0,59.9
1505491104,777.0,36.6,0.0,0.0,59.9
1505491117,627.0,37.6,0.0,0.0,46.73
1505491117,795.0,36.6,0.0,0.0,46.73
1505491117,825.0,35.7,0.0,0.0,46.73
1505491117,603.0,37.6,0.0,0.0,46.73
1505491117,621.0,37.3,0.0,0.0,46.73
1505491117,801.0,36.3,0.0,0.0,46.73
1505491117,819.0,36.3,0.0,0.0,46.73
1505491117,813.0,35.7,0.38,0.03,46.73
1505491117,783.0,36.6,0.0,0.0,46.73
1505491117,609.0,37.3,0.0,0.0,46.73
1505491117,639.0,37.6,0.0,0.0,46.73
1505491117,633.0,37.3,0.0,0.0,46.73
1505491117,807.0,36.3,0.0,0.0,46.73
1505491117,615.0,37.6,0.0,0.0,46.73
1505491117,771.0,27.0,0.03,7.4,46.73
1505491117,765.0,36.6,0.0,0.0,46.73
1505491117,759.0,36.3,0.0,0.0,46.73
1505491117,789.0,36.3,0.0,0.0,46.73
1505491117,645.0,37.6,0.0,0.0,46.73
1505491117,777.0,36.3,0.0,0.0,46.73
1505491130,627.0,37.3,0.0,0.0,34.45
1505491130,795.0,36.3,0.0,0.0,34.45
1505491130,825.0,35.7,0.0,0.0,34.45
1505491130,603.0,37.6,0.0,0.0,34.45
1505491130,621.0,37.6,0.0,0.0,34.45
1505491130,801.0,36.3,0.0,0.0,34.45
1505491130,819.0,36.3,0.0,0.0,34.45
1505491130,813.0,35.7,0.0,0.0,34.45
1505491130,783.0,36.6,0.0,0.0,34.45
1505491130,609.0,37.3,0.0,0.0,34.45
1505491130,639.0,37.6,0.0,0.0,34.45
1505491130,633.0,37.6,0.0,0.0,34.45
1505491130,807.0,36.3,0.0,0.0,34.45
1505491130,615.0,37.6,0.0,0.0,34.45
1505491130,771.0,26.8,0.02,6.04,34.45
1505491130,765.0,36.3,0.0,0.0,34.45
1505491130,759.0,36.6,0.0,0.0,34.45
1505491130,789.0,36.6,0.0,0.0,34.45
1505491130,645.0,37.6,0.0,0.0,34.45
1505491130,777.0,36.6,0.0,0.0,34.45
1505491142,627.0,37.6,0.0,0.0,30.08
1505491142,795.0,36.3,0.0,0.0,30.08
1505491142,825.0,35.5,0.0,0.0,30.08
1505491142,603.0,37.6,0.0,0.0,30.08
1505491142,621.0,37.3,0.0,0.0,30.08
1505491142,801.0,36.3,0.0,0.0,30.08
1505491142,819.0,36.3,0.0,0.0,30.08
1505491142,813.0,35.7,0.68,0.12,30.08
1505491142,783.0,36.3,0.0,0.0,30.08
1505491142,609.0,37.3,0.0,0.0,30.08
1505491142,639.0,37.3,0.0,0.0,30.08
1505491142,633.0,37.6,0.0,0.0,30.08
1505491142,807.0,36.3,0.0,0.0,30.08
1505491142,615.0,37.6,0.0,0.0,30.08
1505491142,771.0,26.7,0.03,8.45,30.08
1505491142,765.0,36.6,0.0,0.0,30.08
1505491142,759.0,36.6,0.0,0.0,30.08
1505491142,789.0,36.6,0.0,0.0,30.08
1505491142,645.0,37.3,0.0,0.0,30.08
1505491142,777.0,36.6,0.0,0.0,30.08
1505491155,627.0,37.3,0.0,0.0,52.15
1505491155,795.0,36.3,0.0,0.0,52.15
1505491155,825.0,35.5,0.0,0.0,52.15
1505491155,603.0,37.6,0.0,0.0,52.15
1505491155,621.0,37.3,0.0,0.0,52.15
1505491155,801.0,36.3,0.0,0.0,52.15
1505491155,819.0,36.6,0.0,0.0,52.15
1505491155,813.0,35.7,0.0,0.0,52.15
1505491155,783.0,36.6,0.0,0.0,52.15
1505491155,609.0,37.3,0.0,0.0,52.15
1505491155,639.0,37.6,0.0,0.0,52.15
1505491155,633.0,37.3,0.0,0.0,52.15
1505491155,807.0,36.3,0.0,0.0,52.15
1505491155,615.0,37.6,0.0,0.0,52.15
1505491155,771.0,26.8,0.01,5.33,52.15
1505491155,765.0,36.6,0.0,0.0,52.15
1505491155,759.0,36.6,0.0,0.0,52.15
1505491155,789.0,36.3,0.0,0.0,52.15
1505491155,645.0,37.6,0.0,0.0,52.15
1505491155,777.0,36.3,0.0,0.0,52.15
1505491167,627.0,37.6,0.0,0.0,35.53
1505491167,795.0,36.3,0.0,0.0,35.53
1505491167,825.0,35.7,0.0,0.0,35.53
1505491167,603.0,37.6,0.0,0.0,35.53
1505491167,621.0,37.3,0.0,0.0,35.53
1505491167,801.0,36.3,0.0,0.0,35.53
1505491167,819.0,36.3,0.0,0.0,35.53
1505491167,813.0,34.7,0.42,0.03,35.53
1505491167,783.0,36.6,0.0,0.0,35.53
1505491167,609.0,37.3,0.0,0.0,35.53
1505491167,639.0,37.3,0.0,0.0,35.53
1505491167,633.0,37.6,0.0,0.0,35.53
1505491167,807.0,36.3,0.0,0.0,35.53
1505491167,615.0,37.6,0.0,0.0,35.53
1505491167,771.0,26.8,0.03,8.01,35.53
1505491167,765.0,36.6,0.0,0.0,35.53
1505491167,759.0,36.6,0.0,0.0,35.53
1505491167,789.0,36.3,0.0,0.0,35.53
1505491167,645.0,37.3,0.0,0.0,35.53
1505491167,777.0,36.6,0.0,0.0,35.53
1505491180,627.0,37.3,0.0,0.0,29.71
1505491180,795.0,36.3,0.0,0.0,29.71
1505491180,825.0,35.7,0.0,0.0,29.71
1505491180,603.0,37.6,0.0,0.0,29.71
1505491180,621.0,37.3,0.0,0.0,29.71
1505491180,801.0,36.3,0.0,0.0,29.71
1505491180,819.0,36.3,0.0,0.0,29.71
1505491180,813.0,35.7,0.75,0.07,29.71
1505491180,783.0,36.6,0.0,0.0,29.71
1505491180,609.0,37.3,0.0,0.0,29.71
1505491180,639.0,37.6,0.0,0.0,29.71
1505491180,633.0,37.6,0.0,0.0,29.71
1505491180,807.0,36.6,0.0,0.0,29.71
1505491180,615.0,37.3,0.0,0.0,29.71
1505491180,771.0,27.0,0.02,5.92,29.71
1505491180,765.0,36.6,0.0,0.0,29.71
1505491180,759.0,36.6,0.0,0.0,29.71
1505491180,789.0,36.3,0.0,0.0,29.71
1505491180,645.0,37.3,0.0,0.0,29.71
1505491180,777.0,36.6,0.0,0.0,29.71
1505491194,627.0,37.3,0.0,0.0,52.16
1505491194,795.0,36.3,0.0,0.0,52.16
1505491194,825.0,35.5,0.0,0.0,52.16
1505491194,603.0,37.6,0.0,0.0,52.16
1505491194,621.0,37.3,0.0,0.0,52.16
1505491194,801.0,36.3,0.0,0.0,52.16
1505491194,819.0,36.3,0.0,0.0,52.16
1505491194,813.0,36.1,0.0,0.0,52.16
1505491194,783.0,36.6,0.0,0.0,52.16
1505491194,609.0,37.3,0.0,0.0,52.16
1505491194,639.0,37.6,0.0,0.0,52.16
1505491194,633.0,37.6,0.0,0.0,52.16
1505491194,807.0,36.3,0.0,0.0,52.16
1505491194,615.0,37.6,0.0,0.0,52.16
1505491194,771.0,26.7,0.02,5.12,52.16
1505491194,765.0,36.6,0.0,0.0,52.16
1505491194,759.0,36.6,0.0,0.0,52.16
1505491194,789.0,36.3,0.0,0.0,52.16
1505491194,645.0,37.3,0.0,0.0,52.16
1505491194,777.0,36.6,0.0,0.0,52.16
1505491206,627.0,37.3,0.0,0.0,32.69
1505491206,795.0,36.3,0.0,0.0,32.69
1505491206,825.0,35.5,0.0,0.0,32.69
1505491206,603.0,37.6,0.0,0.0,32.69
1505491206,621.0,37.3,0.0,0.0,32.69
1505491206,801.0,36.3,0.0,0.0,32.69
1505491206,819.0,36.6,0.0,0.0,32.69
1505491206,813.0,35.7,0.0,0.0,32.69
1505491206,783.0,36.6,0.0,0.0,32.69
1505491206,609.0,37.3,0.0,0.0,32.69
1505491206,639.0,37.3,0.0,0.0,32.69
1505491206,633.0,37.3,0.0,0.0,32.69
1505491206,807.0,36.3,0.0,0.0,32.69
1505491206,615.0,37.3,0.0,0.0,32.69
1505491206,771.0,26.7,0.03,7.93,32.69
1505491206,765.0,36.6,0.0,0.0,32.69
1505491206,759.0,36.3,0.0,0.0,32.69
1505491206,789.0,36.3,0.0,0.0,32.69
1505491206,645.0,37.3,0.0,0.0,32.69
1505491206,777.0,36.6,0.0,0.0,32.69
1505491218,627.0,37.3,0.0,0.0,25.65
1505491218,795.0,36.6,0.0,0.0,25.65
1505491218,825.0,35.7,0.0,0.0,25.65
1505491218,603.0,37.3,0.0,0.0,25.65
1505491218,621.0,37.3,0.0,0.0,25.65
1505491218,801.0,36.3,0.0,0.0,25.65
1505491218,819.0,36.6,0.0,0.0,25.65
1505491218,813.0,35.7,0.01,0.01,25.65
1505491218,783.0,36.6,0.0,0.0,25.65
1505491218,609.0,37.3,0.0,0.0,25.65
1505491218,639.0,37.6,0.0,0.0,25.65
1505491218,633.0,37.6,0.0,0.0,25.65
1505491218,807.0,36.3,0.0,0.0,25.65
1505491218,615.0,37.3,0.0,0.0,25.65
1505491218,771.0,27.0,0.03,7.56,25.65
1505491218,765.0,36.6,0.0,0.0,25.65
1505491218,759.0,36.6,0.0,0.0,25.65
1505491218,789.0,36.3,0.0,0.0,25.65
1505491218,645.0,37.6,0.0,0.0,25.65
1505491218,777.0,36.6,0.0,0.0,25.65
1505491231,627.0,37.3,0.0,0.0,35.58
1505491231,795.0,36.3,0.0,0.0,35.58
1505491231,825.0,35.7,0.0,0.0,35.58
1505491231,603.0,37.3,0.0,0.0,35.58
1505491231,621.0,37.3,0.0,0.0,35.58
1505491231,801.0,36.3,0.0,0.0,35.58
1505491231,819.0,36.3,0.0,0.0,35.58
1505491231,813.0,35.7,0.0,0.0,35.58
1505491231,783.0,36.6,0.0,0.0,35.58
1505491231,609.0,37.3,0.0,0.0,35.58
1505491231,639.0,37.3,0.0,0.0,35.58
1505491231,633.0,37.6,0.0,0.0,35.58
1505491231,807.0,36.3,0.0,0.0,35.58
1505491231,615.0,37.6,0.0,0.0,35.58
1505491231,771.0,26.7,0.02,5.37,35.58
1505491231,765.0,36.6,0.0,0.0,35.58
1505491231,759.0,36.6,0.0,0.0,35.58
1505491231,789.0,36.3,0.0,0.0,35.58
1505491231,645.0,37.3,0.0,0.0,35.58
1505491231,777.0,36.6,0.0,0.0,35.58
1505491245,627.0,37.6,0.0,0.0,50.22
1505491245,795.0,36.3,0.0,0.0,50.22
1505491245,825.0,35.5,0.0,0.0,50.22
1505491245,603.0,37.6,0.0,0.0,50.22
1505491245,621.0,37.6,0.0,0.0,50.22
1505491245,801.0,36.3,0.0,0.0,50.22
1505491245,819.0,36.3,0.0,0.0,50.22
1505491245,813.0,35.7,0.0,0.0,50.22
1505491245,783.0,36.3,0.0,0.0,50.22
1505491245,609.0,37.3,0.0,0.0,50.22
1505491245,639.0,37.3,0.0,0.0,50.22
1505491245,633.0,37.3,0.0,0.0,50.22
1505491245,807.0,36.3,0.0,0.0,50.22
1505491245,615.0,37.3,0.0,0.0,50.22
1505491245,771.0,26.7,0.02,4.59,50.22
1505491245,765.0,36.6,0.0,0.0,50.22
1505491245,759.0,36.3,0.0,0.0,50.22
1505491245,789.0,36.6,0.0,0.0,50.22
1505491245,645.0,37.3,0.0,0.0,50.22
1505491245,777.0,36.6,0.0,0.0,50.22
1505491258,627.0,37.6,0.0,0.0,39.25
1505491258,795.0,36.3,0.0,0.0,39.25
1505491258,825.0,35.7,0.0,0.0,39.25
1505491258,603.0,37.6,0.0,0.0,39.25
1505491258,621.0,37.6,0.0,0.0,39.25
1505491258,801.0,36.3,0.0,0.0,39.25
1505491258,819.0,36.3,0.0,0.0,39.25
1505491258,813.0,35.7,0.0,0.0,39.25
1505491258,783.0,36.6,0.0,0.0,39.25
1505491258,609.0,37.3,0.0,0.0,39.25
1505491258,639.0,37.6,0.0,0.0,39.25
1505491258,633.0,37.3,0.0,0.0,39.25
1505491258,807.0,36.3,0.0,0.0,39.25
1505491258,615.0,37.6,0.0,0.0,39.25
1505491258,771.0,27.0,0.04,8.77,39.25
1505491258,765.0,36.6,0.0,0.0,39.25
1505491258,759.0,36.6,0.0,0.0,39.25
1505491258,789.0,36.6,0.0,0.0,39.25
1505491258,645.0,37.6,0.0,0.0,39.25
1505491258,777.0,36.3,0.0,0.0,39.25
1505491270,627.0,37.6,0.0,0.0,35.81
1505491270,795.0,36.3,0.0,0.0,35.81
1505491270,825.0,35.7,0.0,0.0,35.81
1505491270,603.0,37.3,0.0,0.0,35.81
1505491270,621.0,37.6,0.0,0.0,35.81
1505491270,801.0,36.3,0.0,0.0,35.81
1505491270,819.0,36.3,0.0,0.0,35.81
1505491270,813.0,35.7,0.84,0.12,35.81
1505491270,783.0,36.6,0.0,0.0,35.81
1505491270,609.0,37.3,0.0,0.0,35.81
1505491270,639.0,37.3,0.0,0.0,35.81
1505491270,633.0,37.6,0.0,0.0,35.81
1505491270,807.0,36.3,0.0,0.0,35.81
1505491270,615.0,37.6,0.0,0.0,35.81
1505491270,771.0,26.9,0.03,8.79,35.81
1505491270,765.0,36.6,0.0,0.0,35.81
1505491270,759.0,36.6,0.0,0.0,35.81
1505491270,789.0,36.3,0.0,0.0,35.81
1505491270,645.0,37.3,0.0,0.0,35.81
1505491270,777.0,36.3,0.0,0.0,35.81
1505491284,627.0,37.6,0.0,0.0,47.65
1505491284,795.0,36.3,0.0,0.0,47.65
1505491284,825.0,35.7,0.0,0.0,47.65
1505491284,603.0,37.6,0.0,0.0,47.65
1505491284,621.0,37.3,0.0,0.0,47.65
1505491284,801.0,36.6,0.0,0.0,47.65
1505491284,819.0,36.3,0.0,0.0,47.65
1505491284,813.0,35.7,0.0,0.0,47.65
1505491284,783.0,36.6,0.0,0.0,47.65
1505491284,609.0,37.6,0.0,0.0,47.65
1505491284,639.0,37.3,0.0,0.0,47.65
1505491284,633.0,37.3,0.0,0.0,47.65
1505491284,807.0,36.3,0.0,0.0,47.65
1505491284,615.0,37.6,0.0,0.0,47.65
1505491284,771.0,26.7,0.01,4.91,47.65
1505491284,765.0,36.6,0.0,0.0,47.65
1505491284,759.0,36.3,0.0,0.0,47.65
1505491284,789.0,36.6,0.0,0.0,47.65
1505491284,645.0,37.3,0.0,0.0,47.65
1505491284,777.0,36.6,0.0,0.0,47.65
1505491296,627.0,37.3,0.0,0.0,44.36
1505491296,795.0,36.6,0.0,0.0,44.36
1505491296,825.0,35.5,0.0,0.0,44.36
1505491296,603.0,37.6,0.0,0.0,44.36
1505491296,621.0,37.6,0.0,0.0,44.36
1505491296,801.0,36.3,0.0,0.0,44.36
1505491296,819.0,36.3,0.0,0.0,44.36
1505491296,813.0,35.7,0.0,0.0,44.36
1505491296,783.0,36.6,0.0,0.0,44.36
1505491296,609.0,37.3,0.0,0.0,44.36
1505491296,639.0,37.3,0.0,0.0,44.36
1505491296,633.0,37.3,0.0,0.0,44.36
1505491296,807.0,36.3,0.0,0.0,44.36
1505491296,615.0,37.6,0.0,0.0,44.36
1505491296,771.0,27.0,0.03,6.54,44.36
1505491296,765.0,36.6,0.0,0.0,44.36
1505491296,759.0,36.6,0.0,0.0,44.36
1505491296,789.0,36.6,0.0,0.0,44.36
1505491296,645.0,37.3,0.0,0.0,44.36
1505491296,777.0,36.6,0.0,0.0,44.36
1505491309,627.0,37.3,0.0,0.0,22.38
1505491309,795.0,36.6,0.0,0.0,22.38
1505491309,825.0,35.5,0.0,0.0,22.38
1505491309,603.0,37.6,0.0,0.0,22.38
1505491309,621.0,37.3,0.0,0.0,22.38
1505491309,801.0,36.3,0.0,0.0,22.38
1505491309,819.0,36.3,0.0,0.0,22.38
1505491309,813.0,35.7,0.0,0.0,22.38
1505491309,783.0,36.3,0.0,0.0,22.38
1505491309,609.0,37.6,0.0,0.0,22.38
1505491309,639.0,37.6,0.0,0.0,22.38
1505491309,633.0,37.3,0.0,0.0,22.38
1505491309,807.0,36.3,0.0,0.0,22.38
1505491309,615.0,37.6,0.0,0.0,22.38
1505491309,771.0,26.7,0.08,11.23,22.38
1505491309,765.0,36.3,0.0,0.0,22.38
1505491309,759.0,36.6,0.0,0.0,22.38
1505491309,789.0,36.3,0.0,0.0,22.38
1505491309,645.0,37.6,0.0,0.0,22.38
1505491309,777.0,36.6,0.0,0.0,22.38
1505491321,627.0,37.6,0.0,0.0,44.49
1505491321,795.0,36.3,0.0,0.0,44.49
1505491321,825.0,35.5,0.0,0.0,44.49
1505491321,603.0,37.6,0.0,0.0,44.49
1505491321,621.0,37.6,0.0,0.0,44.49
1505491321,801.0,36.6,0.0,0.0,44.49
1505491321,819.0,36.6,0.0,0.0,44.49
1505491321,813.0,35.7,0.0,0.0,44.49
1505491321,783.0,36.3,0.0,0.0,44.49
1505491321,609.0,37.6,0.0,0.0,44.49
1505491321,639.0,37.3,0.0,0.0,44.49
1505491321,633.0,37.3,0.0,0.0,44.49
1505491321,807.0,36.3,0.0,0.0,44.49
1505491321,615.0,37.3,0.0,0.0,44.49
1505491321,771.0,26.8,0.07,11.56,44.49
1505491321,765.0,36.6,0.0,0.0,44.49
1505491321,759.0,36.6,0.0,0.0,44.49
1505491321,789.0,36.3,0.0,0.0,44.49
1505491321,645.0,37.6,0.0,0.0,44.49
1505491321,777.0,36.6,0.0,0.0,44.49
1505491335,627.0,37.3,0.0,0.0,9.37
1505491335,795.0,36.3,0.0,0.0,9.37
1505491335,825.0,35.5,0.0,0.0,9.37
1505491335,603.0,37.6,0.0,0.0,9.37
1505491335,621.0,37.6,0.0,0.0,9.37
1505491335,801.0,36.3,0.0,0.0,9.37
1505491335,819.0,36.3,0.0,0.0,9.37
1505491335,813.0,35.7,0.0,0.0,9.37
1505491335,783.0,36.3,0.0,0.0,9.37
1505491335,609.0,37.3,0.0,0.0,9.37
1505491335,639.0,37.3,0.0,0.0,9.37
1505491335,633.0,37.3,0.0,0.0,9.37
1505491335,807.0,36.3,0.0,0.0,9.37
1505491335,615.0,37.6,0.0,0.0,9.37
1505491335,771.0,26.5,0.18,16.12,9.37
1505491335,765.0,36.6,0.0,0.0,9.37
1505491335,759.0,36.6,0.0,0.0,9.37
1505491335,789.0,36.3,0.0,0.0,9.37
1505491335,645.0,37.3,0.0,0.0,9.37
1505491335,777.0,36.6,0.0,0.0,9.37
1505491348,627.0,37.3,0.0,0.0,20.4
1505491348,795.0,36.3,0.0,0.0,20.4
1505491348,825.0,35.7,0.0,0.0,20.4
1505491348,603.0,37.6,0.0,0.0,20.4
1505491348,621.0,37.3,0.0,0.0,20.4
1505491348,801.0,36.3,0.0,0.0,20.4
1505491348,819.0,36.3,0.0,0.0,20.4
1505491348,813.0,35.7,0.0,0.0,20.4
1505491348,783.0,36.6,0.0,0.0,20.4
1505491348,609.0,37.3,0.0,0.0,20.4
1505491348,639.0,37.6,0.0,0.0,20.4
1505491348,633.0,37.3,0.0,0.0,20.4
1505491348,807.0,36.3,0.0,0.0,20.4
1505491348,615.0,37.6,0.0,0.0,20.4
1505491348,771.0,26.6,0.06,9.08,20.4
1505491348,765.0,36.3,0.0,0.0,20.4
1505491348,759.0,36.3,0.0,0.0,20.4
1505491348,789.0,36.6,0.0,0.0,20.4
1505491348,645.0,37.3,0.0,0.0,20.4
1505491348,777.0,36.6,0.0,0.0,20.4
1505491360,627.0,37.6,0.0,0.0,15.13
1505491360,795.0,36.3,0.0,0.0,15.13
1505491360,825.0,35.7,0.0,0.0,15.13
1505491360,603.0,37.3,0.0,0.0,15.13
1505491360,621.0,37.6,0.0,0.0,15.13
1505491360,801.0,36.3,0.0,0.0,15.13
1505491360,819.0,36.3,0.0,0.0,15.13
1505491360,813.0,35.7,0.74,0.11,15.13
1505491360,783.0,36.6,0.0,0.0,15.13
1505491360,609.0,37.3,0.0,0.0,15.13
1505491360,639.0,37.3,0.0,0.0,15.13
1505491360,633.0,37.3,0.0,0.0,15.13
1505491360,807.0,36.3,0.0,0.0,15.13
1505491360,615.0,37.3,0.0,0.0,15.13
1505491360,771.0,26.5,0.08,10.94,15.13
1505491360,765.0,36.6,0.0,0.0,15.13
1505491360,759.0,36.6,0.0,0.0,15.13
1505491360,789.0,36.6,0.0,0.0,15.13
1505491360,645.0,37.3,0.0,0.0,15.13
1505491360,777.0,36.6,0.0,0.0,15.13
1505491373,627.0,37.6,0.0,0.0,17.37
1505491373,795.0,36.3,0.0,0.0,17.37
1505491373,825.0,35.7,0.0,0.0,17.37
1505491373,603.0,37.6,0.0,0.0,17.37
1505491373,621.0,37.6,0.0,0.0,17.37
1505491373,801.0,36.3,0.0,0.0,17.37
1505491373,819.0,36.3,0.0,0.0,17.37
1505491373,813.0,35.5,0.3,0.11,17.37
1505491373,783.0,36.3,0.0,0.0,17.37
1505491373,609.0,37.6,0.0,0.0,17.37
1505491373,639.0,37.3,0.0,0.0,17.37
1505491373,633.0,37.6,0.0,0.0,17.37
1505491373,807.0,36.6,0.0,0.0,17.37
1505491373,615.0,37.3,0.0,0.0,17.37
1505491373,771.0,26.7,0.07,10.02,17.37
1505491373,765.0,36.6,0.0,0.0,17.37
1505491373,759.0,36.6,0.0,0.0,17.37
1505491373,789.0,36.6,0.0,0.0,17.37
1505491373,645.0,37.3,0.0,0.0,17.37
1505491373,777.0,36.6,0.0,0.0,17.37
1505491386,627.0,37.6,0.0,0.0,15.92
1505491386,795.0,36.6,0.0,0.0,15.92
1505491386,825.0,35.5,0.0,0.0,15.92
1505491386,603.0,37.6,0.0,0.0,15.92
1505491386,621.0,37.6,0.0,0.0,15.92
1505491386,801.0,36.6,0.0,0.0,15.92
1505491386,819.0,36.3,0.0,0.0,15.92
1505491386,813.0,35.7,0.15,0.01,15.92
1505491386,783.0,36.6,0.0,0.0,15.92
1505491386,609.0,37.6,0.0,0.0,15.92
1505491386,639.0,37.3,0.0,0.0,15.92
1505491386,633.0,37.6,0.0,0.0,15.92
1505491386,807.0,36.3,0.0,0.0,15.92
1505491386,615.0,37.6,0.0,0.0,15.92
1505491386,771.0,26.5,0.14,14.74,15.92
1505491386,765.0,36.6,0.0,0.0,15.92
1505491386,759.0,36.6,0.0,0.0,15.92
1505491386,789.0,36.3,0.0,0.0,15.92
1505491386,645.0,37.6,0.0,0.0,15.92
1505491386,777.0,36.6,0.0,0.0,15.92
1505491398,627.0,37.3,0.0,0.0,18.35
1505491398,795.0,36.6,0.0,0.0,18.35
1505491398,825.0,35.7,0.0,0.0,18.35
1505491398,603.0,37.3,0.0,0.0,18.35
1505491398,621.0,37.3,0.0,0.0,18.35
1505491398,801.0,36.3,0.0,0.0,18.35
1505491398,819.0,36.6,0.0,0.0,18.35
1505491398,813.0,35.7,0.0,0.0,18.35
1505491398,783.0,36.6,0.0,0.0,18.35
1505491398,609.0,37.6,0.0,0.0,18.35
1505491398,639.0,37.6,0.0,0.0,18.35
1505491398,633.0,37.6,0.0,0.0,18.35
1505491398,807.0,36.3,0.0,0.0,18.35
1505491398,615.0,37.6,0.0,0.0,18.35
1505491398,771.0,26.6,0.14,14.12,18.35
1505491398,765.0,36.6,0.0,0.0,18.35
1505491398,759.0,36.6,0.0,0.0,18.35
1505491398,789.0,36.3,0.0,0.0,18.35
1505491398,645.0,37.3,0.0,0.0,18.35
1505491398,777.0,36.3,0.0,0.0,18.35
1505491410,627.0,37.6,0.0,0.0,18.7
1505491410,795.0,36.3,0.0,0.0,18.7
1505491410,825.0,35.7,0.0,0.0,18.7
1505491410,603.0,37.3,0.0,0.0,18.7
1505491410,621.0,37.6,0.0,0.0,18.7
1505491410,801.0,36.3,0.0,0.0,18.7
1505491410,819.0,36.3,0.0,0.0,18.7
1505491410,813.0,35.7,0.0,0.0,18.7
1505491410,783.0,36.6,0.0,0.0,18.7
1505491410,609.0,37.3,0.0,0.0,18.7
1505491410,639.0,37.3,0.0,0.0,18.7
1505491410,633.0,37.3,0.0,0.0,18.7
1505491410,807.0,36.3,0.0,0.0,18.7
1505491410,615.0,37.3,0.0,0.0,18.7
1505491410,771.0,26.7,0.08,11.64,18.7
1505491410,765.0,36.6,0.0,0.0,18.7
1505491410,759.0,36.6,0.0,0.0,18.7
1505491410,789.0,36.3,0.0,0.0,18.7
1505491410,645.0,37.6,0.0,0.0,18.7
1505491410,777.0,36.6,0.0,0.0,18.7
1505491424,627.0,37.6,0.0,0.0,20.41
1505491424,795.0,36.3,0.0,0.0,20.41
1505491424,825.0,35.7,0.0,0.0,20.41
1505491424,603.0,37.6,0.0,0.0,20.41
1505491424,621.0,37.6,0.0,0.0,20.41
1505491424,801.0,36.3,0.0,0.0,20.41
1505491424,819.0,36.3,0.0,0.0,20.41
1505491424,813.0,35.7,0.0,0.0,20.41
1505491424,783.0,36.6,0.0,0.0,20.41
